"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Mar-2023","EQ","381.00","384.30","378.00","379.70","379.15","379.40","380.73","394.00","235.30","8,423,692","3,207,142,014.80","108,040"
"14-Mar-2023","EQ","385.70","386.45","377.20","383.65","380.25","379.70","381.62","394.00","235.30","10,229,766","3,903,872,457.50","122,468"
"13-Mar-2023","EQ","389.20","390.90","382.50","388.00","386.05","383.65","385.10","394.00","235.30","8,791,872","3,385,766,737.20","104,232"
"10-Mar-2023","EQ","386.95","390.20","383.50","387.50","388.20","388.00","387.99","394.00","220.10","8,362,265","3,244,441,247.70","101,617"
"09-Mar-2023","EQ","392.10","393.60","385.65","392.40","387.00","387.50","387.94","394.00","220.10","9,634,283","3,737,536,340.00","99,411"
"08-Mar-2023","EQ","388.00","393.15","385.10","388.15","392.00","392.40","390.02","394.00","220.10","8,917,699","3,478,115,878.25","138,776"
"06-Mar-2023","EQ","385.90","392.50","385.25","384.95","388.50","388.15","388.76","394.00","220.10","10,714,339","4,165,330,469.40","130,438"
"03-Mar-2023","EQ","377.00","385.40","376.10","375.55","385.30","384.95","382.31","394.00","210.80","8,180,709","3,127,554,879.70","116,737"
"02-Mar-2023","EQ","379.50","379.75","374.70","378.70","375.85","375.55","376.22","394.00","210.80","5,019,603","1,888,498,850.45","98,330"
"01-Mar-2023","EQ","374.25","380.40","373.60","376.70","378.60","378.70","378.58","394.00","210.80","7,766,667","2,940,311,888.95","114,616"
"28-Feb-2023","EQ","382.50","384.25","375.00","382.20","376.50","376.70","377.55","394.00","210.80","16,367,477","6,179,566,021.75","161,521"
"27-Feb-2023","EQ","385.10","386.80","378.10","385.10","382.20","382.20","381.68","394.00","210.80","8,142,319","3,107,756,123.45","122,227"
"24-Feb-2023","EQ","389.00","389.00","381.00","387.60","385.25","385.10","384.56","394.00","207.00","12,910,220","4,964,754,019.45","118,753"
"23-Feb-2023","EQ","384.45","394.00","383.10","383.85","387.40","387.60","389.74","394.00","207.00","18,830,592","7,339,108,176.85","218,500"
"22-Feb-2023","EQ","382.00","384.90","380.00","382.25","384.15","383.85","383.28","388.20","207.00","8,961,077","3,434,625,178.35","99,507"
"21-Feb-2023","EQ","385.00","385.90","381.70","384.05","383.00","382.25","384.08","388.20","207.00","8,259,574","3,172,325,586.55","88,576"
