"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","1,265.35","1,265.35","1,245.00","1,262.35","1,251.00","1,249.20","1,254.28","1,366.55","671.15","1,372,710","1,721,759,506.30","54,985"
"29-Dec-2022","EQ","1,247.70","1,267.60","1,238.55","1,252.35","1,260.55","1,262.35","1,252.29","1,366.55","671.15","1,289,676","1,615,052,426.60","47,957"
"28-Dec-2022","EQ","1,229.85","1,255.00","1,225.00","1,234.25","1,254.10","1,252.35","1,247.29","1,366.55","671.15","1,959,508","2,444,075,087.30","67,974"
"27-Dec-2022","EQ","1,243.25","1,248.50","1,223.95","1,237.05","1,230.00","1,234.25","1,231.97","1,366.55","671.15","1,304,940","1,607,647,393.95","43,663"
"26-Dec-2022","EQ","1,224.60","1,247.40","1,216.30","1,224.60","1,237.00","1,237.05","1,239.97","1,366.55","671.15","1,677,560","2,080,126,730.60","71,960"
"23-Dec-2022","EQ","1,220.00","1,230.00","1,208.00","1,233.95","1,229.00","1,224.60","1,220.09","1,366.55","671.15","1,913,648","2,334,828,086.35","91,117"
"22-Dec-2022","EQ","1,265.70","1,277.65","1,229.30","1,265.70","1,234.40","1,233.95","1,244.51","1,366.55","671.15","1,557,590","1,938,443,647.10","60,880"
"21-Dec-2022","EQ","1,279.90","1,284.50","1,258.50","1,275.25","1,265.95","1,265.70","1,272.70","1,366.55","671.15","1,251,993","1,593,412,896.95","49,553"
"20-Dec-2022","EQ","1,287.95","1,288.00","1,263.10","1,290.65","1,274.20","1,275.25","1,271.19","1,366.55","671.15","1,286,604","1,635,514,976.25","53,859"
"19-Dec-2022","EQ","1,250.90","1,294.90","1,245.05","1,251.60","1,289.00","1,290.65","1,278.14","1,366.55","671.15","2,767,603","3,537,371,561.30","81,920"
"16-Dec-2022","EQ","1,277.95","1,287.00","1,250.00","1,286.95","1,254.80","1,251.60","1,258.43","1,366.55","671.15","2,136,354","2,688,441,984.15","80,392"
"15-Dec-2022","EQ","1,285.90","1,293.50","1,281.75","1,286.45","1,286.00","1,286.95","1,289.55","1,366.55","671.15","2,417,555","3,117,564,166.80","43,147"
"14-Dec-2022","EQ","1,287.00","1,291.00","1,276.45","1,283.35","1,286.00","1,286.45","1,284.52","1,366.55","671.15","1,436,837","1,845,649,571.85","47,546"
"13-Dec-2022","EQ","1,268.00","1,285.95","1,267.00","1,264.00","1,282.00","1,283.35","1,280.55","1,366.55","671.15","2,164,600","2,771,875,977.35","79,309"
"12-Dec-2022","EQ","1,263.90","1,277.30","1,256.50","1,265.40","1,263.90","1,264.00","1,264.43","1,366.55","671.15","1,723,401","2,179,121,599.60","52,869"
