"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-May-2023","EQ","1,954.00","1,968.00","1,943.65","1,957.95","1,955.00","1,960.60","1,955.17","1,997.55","1,631.00","3,217,081","6,289,946,422.75","183,958"
"11-May-2023","EQ","1,970.00","1,980.00","1,951.85","1,958.70","1,964.00","1,957.95","1,962.48","1,997.55","1,631.00","4,411,824","8,658,136,736.00","138,076"
"10-May-2023","EQ","1,960.00","1,964.00","1,931.65","1,954.30","1,962.00","1,958.70","1,951.73","1,997.55","1,631.00","3,912,439","7,636,027,662.50","147,760"
"09-May-2023","EQ","1,964.85","1,970.00","1,948.15","1,958.85","1,952.95","1,954.30","1,960.25","1,997.55","1,631.00","3,623,075","7,102,120,753.75","127,906"
"08-May-2023","EQ","1,935.90","1,968.50","1,921.00","1,928.70","1,959.10","1,958.85","1,960.15","1,997.55","1,631.00","3,870,941","7,587,615,229.30","133,603"
"05-May-2023","EQ","1,952.15","1,974.00","1,915.50","1,947.60","1,918.00","1,928.70","1,951.72","1,997.55","1,631.00","3,484,218","6,800,218,322.95","148,539"
"04-May-2023","EQ","1,929.95","1,951.10","1,921.75","1,930.95","1,940.00","1,947.60","1,936.26","1,997.55","1,631.00","3,451,579","6,683,153,043.45","116,417"
"03-May-2023","EQ","1,919.00","1,933.85","1,912.70","1,921.15","1,927.15","1,930.95","1,924.86","1,997.55","1,631.00","3,449,007","6,638,853,711.60","114,917"
"02-May-2023","EQ","1,918.00","1,937.45","1,890.00","1,938.05","1,918.85","1,921.15","1,917.97","1,997.55","1,631.00","4,605,771","8,833,721,860.30","171,341"
"28-Apr-2023","EQ","1,906.00","1,943.30","1,896.10","1,908.60","1,933.00","1,938.05","1,922.97","1,997.55","1,631.00","4,367,612","8,398,779,972.00","112,897"
"27-Apr-2023","EQ","1,876.90","1,913.00","1,876.85","1,878.60","1,906.35","1,908.60","1,899.50","1,997.55","1,631.00","5,061,293","9,613,934,593.75","121,740"
"26-Apr-2023","EQ","1,877.50","1,894.40","1,863.35","1,889.30","1,884.00","1,878.60","1,874.35","1,997.55","1,631.00","3,159,518","5,922,028,136.75","96,607"
"25-Apr-2023","EQ","1,902.00","1,907.00","1,877.00","1,897.25","1,890.25","1,889.30","1,888.53","1,997.55","1,631.00","4,738,419","8,948,635,302.25","128,362"
"24-Apr-2023","EQ","1,890.20","1,902.00","1,877.55","1,893.65","1,896.95","1,897.25","1,889.73","1,997.55","1,631.00","2,017,406","3,812,361,614.90","74,419"
"21-Apr-2023","EQ","1,882.00","1,903.65","1,877.15","1,884.00","1,891.00","1,893.65","1,896.19","1,997.55","1,631.00","1,671,341","3,169,185,970.60","59,616"
"20-Apr-2023","EQ","1,884.30","1,903.40","1,872.05","1,884.90","1,890.00","1,884.00","1,893.40","1,997.55","1,631.00","2,322,777","4,397,954,004.70","96,548"
"19-Apr-2023","EQ","1,888.30","1,888.35","1,876.15","1,888.30","1,886.00","1,884.90","1,883.02","1,997.55","1,631.00","1,876,656","3,533,772,022.75","94,501"
"18-Apr-2023","EQ","1,900.95","1,904.60","1,885.90","1,895.15","1,890.00","1,888.30","1,895.23","1,997.55","1,631.00","2,972,721","5,634,003,811.35","114,229"
"17-Apr-2023","EQ","1,888.95","1,913.80","1,826.10","1,869.50","1,894.00","1,895.15","1,885.09","1,997.55","1,631.00","10,354,299","19,518,789,576.20","143,434"
"13-Apr-2023","EQ","1,838.00","1,874.30","1,831.00","1,844.05","1,868.00","1,869.50","1,853.90","1,997.55","1,631.00","2,924,116","5,421,031,008.95","126,588"
"12-Apr-2023","EQ","1,842.00","1,850.95","1,831.50","1,846.50","1,844.75","1,844.05","1,843.31","1,997.55","1,631.00","3,408,713","6,283,329,632.05","104,719"
"11-Apr-2023","EQ","1,847.20","1,859.00","1,826.00","1,759.30","1,840.50","1,846.50","1,840.07","1,997.55","1,631.00","9,293,763","17,101,162,280.95","243,058"
"10-Apr-2023","EQ","1,757.15","1,768.00","1,749.65","1,757.10","1,757.30","1,759.30","1,760.38","1,997.55","1,631.00","1,253,171","2,206,060,362.25","70,991"
"06-Apr-2023","EQ","1,750.00","1,761.45","1,739.35","1,751.90","1,755.95","1,757.10","1,754.66","1,997.55","1,631.00","1,557,355","2,732,631,624.85","55,545"
"05-Apr-2023","EQ","1,745.00","1,759.70","1,739.05","1,745.70","1,751.80","1,751.90","1,753.45","1,997.55","1,631.00","2,526,350","4,429,836,505.35","98,062"
"03-Apr-2023","EQ","1,734.00","1,752.20","1,733.20","1,732.85","1,744.95","1,745.70","1,745.51","1,997.55","1,631.00","2,436,866","4,253,573,693.45","91,408"
"31-Mar-2023","EQ","1,725.50","1,740.65","1,721.00","1,721.05","1,733.50","1,732.85","1,732.64","1,997.55","1,631.00","3,565,755","6,178,171,753.95","141,564"
"29-Mar-2023","EQ","1,700.10","1,727.00","1,695.00","1,698.90","1,724.35","1,721.05","1,714.82","1,997.55","1,631.00","2,821,000","4,837,502,881.00","87,414"
"28-Mar-2023","EQ","1,708.95","1,709.80","1,685.45","1,705.20","1,698.50","1,698.90","1,698.26","1,997.55","1,631.00","2,371,652","4,027,683,487.30","72,687"
"27-Mar-2023","EQ","1,700.65","1,712.85","1,693.10","1,692.15","1,700.00","1,705.20","1,704.98","1,997.55","1,631.00","2,837,204","4,837,381,446.65","80,302"
"24-Mar-2023","EQ","1,676.05","1,708.95","1,675.00","1,679.70","1,687.70","1,692.15","1,693.74","1,997.55","1,631.00","5,480,609","9,282,736,166.50","98,638"
"23-Mar-2023","EQ","1,699.15","1,700.00","1,675.00","1,705.15","1,679.00","1,679.70","1,690.05","1,997.55","1,631.00","5,642,151","9,535,532,697.75","89,491"
"22-Mar-2023","EQ","1,710.00","1,713.20","1,692.10","1,706.85","1,706.35","1,705.15","1,701.16","1,997.55","1,631.00","3,326,099","5,658,219,385.65","75,012"
"21-Mar-2023","EQ","1,707.55","1,711.95","1,692.00","1,699.65","1,710.00","1,706.85","1,702.58","1,997.55","1,631.00","1,805,180","3,073,457,041.75","91,511"
"20-Mar-2023","EQ","1,687.00","1,702.95","1,681.05","1,693.10","1,699.70","1,699.65","1,693.04","1,997.55","1,631.00","4,463,937","7,557,605,571.25","136,241"
"17-Mar-2023","EQ","1,679.60","1,706.20","1,671.15","1,663.55","1,694.00","1,693.10","1,689.15","1,997.55","1,631.00","8,928,301","15,081,229,596.35","115,886"
"16-Mar-2023","EQ","1,670.00","1,678.85","1,648.20","1,665.95","1,668.15","1,663.55","1,663.74","1,997.55","1,631.00","3,632,063","6,042,792,990.80","125,471"
"15-Mar-2023","EQ","1,668.00","1,688.00","1,661.60","1,648.25","1,666.40","1,665.95","1,674.80","1,997.55","1,631.00","4,692,363","7,858,791,160.85","103,405"
"14-Mar-2023","EQ","1,673.00","1,677.55","1,643.50","1,673.90","1,647.75","1,648.25","1,653.16","1,997.55","1,631.00","14,138,986","23,374,008,054.90","175,961"
"13-Mar-2023","EQ","1,699.00","1,723.30","1,666.20","1,699.30","1,678.00","1,673.90","1,693.03","1,997.55","1,631.00","8,978,938","15,201,609,488.40","118,625"
"10-Mar-2023","EQ","1,707.00","1,713.50","1,692.00","1,716.70","1,701.25","1,699.30","1,702.24","1,997.55","1,631.00","4,876,144","8,300,389,299.80","94,291"
"09-Mar-2023","EQ","1,739.30","1,744.55","1,713.70","1,740.20","1,714.95","1,716.70","1,724.22","1,997.55","1,631.00","6,928,316","11,945,972,208.30","101,294"
"08-Mar-2023","EQ","1,736.00","1,744.30","1,726.85","1,751.00","1,743.00","1,740.20","1,735.61","1,997.55","1,631.00","5,202,608","9,029,674,516.00","101,736"
"06-Mar-2023","EQ","1,756.30","1,764.60","1,741.45","1,751.00","1,750.55","1,751.00","1,751.75","1,997.55","1,631.00","5,186,846","9,086,074,883.90","100,659"
"03-Mar-2023","EQ","1,732.00","1,765.00","1,719.90","1,721.70","1,751.95","1,751.00","1,740.37","1,997.55","1,631.00","3,626,269","6,311,065,524.65","142,317"
"02-Mar-2023","EQ","1,735.60","1,746.35","1,718.00","1,744.90","1,719.80","1,721.70","1,734.47","1,997.55","1,631.00","4,119,935","7,145,897,952.80","84,290"
"01-Mar-2023","EQ","1,729.25","1,750.60","1,726.00","1,729.25","1,746.00","1,744.90","1,740.08","1,997.55","1,631.00","5,613,386","9,767,729,627.70","141,546"
"28-Feb-2023","EQ","1,725.95","1,741.40","1,721.65","1,725.95","1,731.95","1,729.25","1,731.14","1,997.55","1,631.00","4,395,098","7,608,546,902.30","86,877"
"27-Feb-2023","EQ","1,698.30","1,729.80","1,690.80","1,697.30","1,727.85","1,725.95","1,719.17","1,997.55","1,631.00","2,343,798","4,029,385,758.55","80,656"
"24-Feb-2023","EQ","1,713.00","1,724.25","1,694.00","1,707.15","1,698.00","1,697.30","1,706.29","1,997.55","1,631.00","2,080,363","3,549,692,946.70","66,878"
"23-Feb-2023","EQ","1,707.40","1,713.75","1,687.75","1,700.55","1,708.00","1,707.15","1,704.60","1,997.55","1,631.00","2,770,110","4,721,916,197.40","88,839"
"22-Feb-2023","EQ","1,723.95","1,726.10","1,698.00","1,730.20","1,701.50","1,700.55","1,706.41","1,997.55","1,631.00","3,539,149","6,039,251,992.10","117,630"
"21-Feb-2023","EQ","1,745.00","1,745.00","1,725.05","1,737.30","1,730.30","1,730.20","1,734.04","1,997.55","1,631.00","2,936,934","5,092,770,682.35","100,382"
"20-Feb-2023","EQ","1,768.05","1,768.05","1,730.10","1,759.25","1,737.00","1,737.30","1,745.73","1,997.55","1,631.00","3,224,839","5,629,712,170.90","97,812"
"17-Feb-2023","EQ","1,783.10","1,791.40","1,751.05","1,787.95","1,762.00","1,759.25","1,767.03","1,997.55","1,631.00","2,587,909","4,572,903,663.10","83,490"
"16-Feb-2023","EQ","1,794.00","1,803.90","1,783.55","1,785.50","1,790.95","1,787.95","1,794.89","1,997.55","1,631.00","2,291,602","4,113,174,558.05","96,040"
"15-Feb-2023","EQ","1,768.45","1,790.00","1,760.25","1,770.35","1,785.75","1,785.50","1,777.96","1,997.55","1,631.00","2,409,292","4,283,628,179.50","87,832"
"14-Feb-2023","EQ","1,770.00","1,777.00","1,763.75","1,773.80","1,768.45","1,770.35","1,769.82","1,997.55","1,631.00","1,614,893","2,858,064,808.05","71,751"
"13-Feb-2023","EQ","1,775.10","1,784.45","1,761.65","1,772.05","1,770.90","1,773.80","1,771.08","1,997.55","1,631.00","2,389,142","4,231,366,210.45","74,767"
"10-Feb-2023","EQ","1,767.90","1,778.65","1,765.00","1,770.90","1,770.60","1,772.05","1,771.61","1,997.55","1,631.00","1,445,942","2,561,646,544.95","66,017"
"09-Feb-2023","EQ","1,767.95","1,775.20","1,747.95","1,765.50","1,770.00","1,770.90","1,758.81","1,997.55","1,631.00","2,163,825","3,805,766,581.35","92,844"
"08-Feb-2023","EQ","1,778.80","1,780.00","1,761.10","1,775.40","1,763.10","1,765.50","1,769.19","1,997.55","1,631.00","1,446,690","2,559,476,105.40","79,898"
"07-Feb-2023","EQ","1,752.20","1,780.00","1,747.05","1,747.00","1,772.00","1,775.40","1,764.48","1,997.55","1,631.00","3,643,187","6,428,343,989.30","106,328"
"06-Feb-2023","EQ","1,775.00","1,778.25","1,740.00","1,780.30","1,747.85","1,747.00","1,749.02","1,997.55","1,631.00","3,040,209","5,317,380,537.20","102,534"
"03-Feb-2023","EQ","1,770.60","1,783.70","1,745.20","1,761.75","1,777.20","1,780.30","1,761.93","1,997.55","1,631.00","2,675,212","4,713,538,085.20","134,767"
